link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microtritia minima,SEW07
Digel et al. (2014),Lithobius curtipes {m},Microtritia minima,SEW07
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,SEW07
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW07
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW07
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW07
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,SEW07
Digel et al. (2014),Atropacarus striculus,mykorrhiza,SEW07
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW07
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,SEW07
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW07
Digel et al. (2014),Damaeus riparius,mykorrhiza,SEW07
Digel et al. (2014),Galumna lanceata,mykorrhiza,SEW07
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW07
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,SEW07
Digel et al. (2014),Microppia minus,mykorrhiza,SEW07
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW07
Digel et al. (2014),Oribatella calcarata,mykorrhiza,SEW07
Digel et al. (2014),Protaphorura sp.,mykorrhiza,SEW07
Digel et al. (2014),Steganacarus magnus,mykorrhiza,SEW07
Digel et al. (2014),Oniscus asellus,mykorrhiza,SEW07
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW07
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW07
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW07
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW07
Digel et al. (2014),Chamobates subglobulus,mykorrhiza,SEW07
Digel et al. (2014),Microtritia minima,mykorrhiza,SEW07
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW07
Digel et al. (2014),Tenebrionidae sp.,mykorrhiza,SEW07
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW07
Digel et al. (2014),Ceratophysella sp.,mykorrhiza,SEW07
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,SEW07
Digel et al. (2014),Campodea sp. {l},mykorrhiza,SEW07
Digel et al. (2014),Ptiliidae sp.,mykorrhiza,SEW07
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,SEW07
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,SEW07
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,SEW07
Digel et al. (2014),Notiophilus biguttatus,Neobisium carcinoides,SEW07
Digel et al. (2014),Liogluta longiuscula,Neobisium carcinoides,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Neobisium carcinoides,SEW07
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,SEW07
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,SEW07
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Macrargus rufus,Neobisium carcinoides,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Neobisium carcinoides,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Agonum sp. (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Pterostichus sp.,Neobisium carcinoides,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Lathrobium brunnipes,Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius curtipes {m},Neobisium carcinoides,SEW07
Digel et al. (2014),Campodea sp. {l},Neobisium carcinoides,SEW07
Digel et al. (2014),Cantharidae sp.,Neobisium carcinoides,SEW07
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Haplodrassus silvstris,Neobisium carcinoides,SEW07
Digel et al. (2014),Amaurobius fenestralis,Neobisium carcinoides,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Neobisium carcinoides,SEW07
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,SEW07
Digel et al. (2014),Lithobius sp.,Neobisium sp.,SEW07
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,SEW07
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,SEW07
Digel et al. (2014),Notiophilus biguttatus,Neobisium sp.,SEW07
Digel et al. (2014),Liogluta longiuscula,Neobisium sp.,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,SEW07
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Neobisium sp.,SEW07
Digel et al. (2014),Microneta viaria,Neobisium sp.,SEW07
Digel et al. (2014),Neobisium sp.,Neobisium sp.,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,SEW07
Digel et al. (2014),Macrargus rufus,Neobisium sp.,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Neobisium sp.,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Neobisium sp.,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Neobisium sp.,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Neobisium sp.,SEW07
Digel et al. (2014),Agonum sp. (juv),Neobisium sp.,SEW07
Digel et al. (2014),Pterostichus sp.,Neobisium sp.,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Neobisium sp.,SEW07
Digel et al. (2014),Lathrobium brunnipes,Neobisium sp.,SEW07
Digel et al. (2014),Lithobius curtipes {m},Neobisium sp.,SEW07
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,SEW07
Digel et al. (2014),Cantharidae sp.,Neobisium sp.,SEW07
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Neobisium sp.,SEW07
Digel et al. (2014),Haplodrassus silvstris,Neobisium sp.,SEW07
Digel et al. (2014),Amaurobius fenestralis,Neobisium sp.,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Neobisium sp.,SEW07
Digel et al. (2014),Lithobius mutabilis,Notiophilus biguttatus,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Notiophilus biguttatus,SEW07
Digel et al. (2014),Lithobius sp.,Notiophilus biguttatus,SEW07
Digel et al. (2014),Schendyla nemorensis,Notiophilus biguttatus,SEW07
Digel et al. (2014),Strigamia acuminata,Notiophilus biguttatus,SEW07
Digel et al. (2014),Notiophilus biguttatus,Notiophilus biguttatus,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Notiophilus biguttatus,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Notiophilus biguttatus,SEW07
Digel et al. (2014),Abax parallelepipedus (juv),Notiophilus biguttatus,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Notiophilus biguttatus,SEW07
Digel et al. (2014),Agonum sp. (juv),Notiophilus biguttatus,SEW07
Digel et al. (2014),Pterostichus sp.,Notiophilus biguttatus,SEW07
Digel et al. (2014),Abax parallelepipedus,Notiophilus biguttatus,SEW07
Digel et al. (2014),Haplodrassus silvstris,Notiophilus biguttatus,SEW07
Digel et al. (2014),Amaurobius fenestralis,Notiophilus biguttatus,SEW07
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW07
Digel et al. (2014),Pseudachorutes cf dubius,omnivorous nematodes,SEW07
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW07
Digel et al. (2014),Xantholininae sp. (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Hypoaspis aculeifer,omnivorous nematodes,SEW07
Digel et al. (2014),Pachylaelaps longisetosus,omnivorous nematodes,SEW07
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,SEW07
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,SEW07
Digel et al. (2014),Urodiaspis tecta (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Veigaia kochi (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW07
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW07
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW07
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,omnivorous nematodes,SEW07
Digel et al. (2014),Pergamasus norvegicus,omnivorous nematodes,SEW07
Digel et al. (2014),Veigaia planicola (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,omnivorous nematodes,SEW07
Digel et al. (2014),Elater ferrugineus (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Lathrobium brunnipes,omnivorous nematodes,SEW07
Digel et al. (2014),Velleius sp. (juv),omnivorous nematodes,SEW07
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},omnivorous nematodes,SEW07
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,SEW07
Digel et al. (2014),Lithobius mutabilis,Oniscus asellus,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oniscus asellus,SEW07
Digel et al. (2014),Lithobius sp.,Oniscus asellus,SEW07
Digel et al. (2014),Schendyla nemorensis,Oniscus asellus,SEW07
Digel et al. (2014),Strigamia acuminata,Oniscus asellus,SEW07
Digel et al. (2014),Notiophilus biguttatus,Oniscus asellus,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Oniscus asellus,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Oniscus asellus,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Oniscus asellus,SEW07
Digel et al. (2014),Agonum sp. (juv),Oniscus asellus,SEW07
Digel et al. (2014),Pterostichus sp.,Oniscus asellus,SEW07
Digel et al. (2014),Lathrobium brunnipes,Oniscus asellus,SEW07
Digel et al. (2014),Abax parallelepipedus,Oniscus asellus,SEW07
Digel et al. (2014),Lithobius curtipes {m},Oppiella nova,SEW07
Digel et al. (2014),Lithobius mutabilis,Oribatella calcarata,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oribatella calcarata,SEW07
Digel et al. (2014),Lithobius sp.,Oribatella calcarata,SEW07
Digel et al. (2014),Schendyla nemorensis,Oribatella calcarata,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Oribatella calcarata,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Oribatella calcarata,SEW07
Digel et al. (2014),Lithobius curtipes {m},Oribatella calcarata,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Oribatida sp. (juv),SEW07
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Oribatida sp. (juv),SEW07
Digel et al. (2014),Lithobius mutabilis,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Strigamia acuminata,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Notiophilus biguttatus,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Macrargus rufus,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius erythrocephalus,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Agonum sp. (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Pterostichus sp.,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lathrobium brunnipes,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius curtipes {m},Othius sp. (juv) {m},SEW07
Digel et al. (2014),Cantharidae sp.,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Liocranidae sp. (juv),Othius sp. (juv) {m},SEW07
Digel et al. (2014),Haplodrassus silvstris,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Amaurobius fenestralis,Othius sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius mutabilis,Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius sp.,Oxypoda annularis,SEW07
Digel et al. (2014),Schendyla nemorensis,Oxypoda annularis,SEW07
Digel et al. (2014),Strigamia acuminata,Oxypoda annularis,SEW07
Digel et al. (2014),Notiophilus biguttatus,Oxypoda annularis,SEW07
Digel et al. (2014),Atheta sp.,Oxypoda annularis,SEW07
Digel et al. (2014),Geostiba circellaris,Oxypoda annularis,SEW07
Digel et al. (2014),Liogluta longiuscula,Oxypoda annularis,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Oxypoda annularis,SEW07
Digel et al. (2014),Oxypoda annularis,Oxypoda annularis,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Diplocephalus picinus,Oxypoda annularis,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Microneta viaria,Oxypoda annularis,SEW07
Digel et al. (2014),Neobisium carcinoides,Oxypoda annularis,SEW07
Digel et al. (2014),Neobisium sp.,Oxypoda annularis,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Tapinocyba insecta,Oxypoda annularis,SEW07
Digel et al. (2014),Macrargus rufus,Oxypoda annularis,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Oxypoda annularis,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Agonum sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Lathrobium brunnipes,Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius curtipes {m},Oxypoda annularis,SEW07
Digel et al. (2014),Campodea sp. {l},Oxypoda annularis,SEW07
Digel et al. (2014),Cantharidae sp.,Oxypoda annularis,SEW07
Digel et al. (2014),Staphylinidae spec,Oxypoda annularis,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Haplodrassus silvstris,Oxypoda annularis,SEW07
Digel et al. (2014),Amaurobius fenestralis,Oxypoda annularis,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Oxypoda annularis,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Lithobius sp.,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Atheta sp.,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Atheta sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Geostiba circellaris,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Heterothops sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Liogluta longiuscula,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Oxypoda annularis,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Microneta viaria,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Neobisium carcinoides,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Neobisium sp.,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Veigaia kochi (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Pergamasus norvegicus,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Macrargus rufus,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Poecilus sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Leptusa sp.,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Velleius sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Lithobius curtipes {m},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Campodea sp. {l},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Cantharidae sp.,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Staphylinidae spec,Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Pachylaelaps longisetosus,SEW07
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Parisotoma notabilis,SEW07
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,SEW07
Digel et al. (2014),Veigaia kochi (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Parisotoma notabilis,SEW07
Digel et al. (2014),Veigaia planicola (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Parisotoma notabilis,SEW07
Digel et al. (2014),Poecilus sp. (juv),Parisotoma notabilis,SEW07
Digel et al. (2014),Leptusa sp.,Parisotoma notabilis,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Parisotoma notabilis,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW07
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Heterothops sp. (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Hypoaspis aculeifer,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Veigaia kochi (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Pergamasus norvegicus,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Veigaia planicola (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Tenuiphantes flavipes,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Poecilus sp. (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Leptusa sp.,Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Velleius sp. (juv),Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Lithobius curtipes {m},Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Pergamasinae (juv) {xs},SEW07
Digel et al. (2014),Lithobius mutabilis,Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius sp.,Pergamasus norvegicus,SEW07
Digel et al. (2014),Notiophilus biguttatus,Pergamasus norvegicus,SEW07
Digel et al. (2014),Atheta sp.,Pergamasus norvegicus,SEW07
Digel et al. (2014),Geostiba circellaris,Pergamasus norvegicus,SEW07
Digel et al. (2014),Heterothops sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Liogluta longiuscula,Pergamasus norvegicus,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Pergamasus norvegicus,SEW07
Digel et al. (2014),Oxypoda annularis,Pergamasus norvegicus,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Diplocephalus picinus,Pergamasus norvegicus,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Linyphiidae (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Microneta viaria,Pergamasus norvegicus,SEW07
Digel et al. (2014),Neobisium carcinoides,Pergamasus norvegicus,SEW07
Digel et al. (2014),Neobisium sp.,Pergamasus norvegicus,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Tapinocyba insecta,Pergamasus norvegicus,SEW07
Digel et al. (2014),Pergamasus norvegicus,Pergamasus norvegicus,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Pergamasus norvegicus,SEW07
Digel et al. (2014),Macrargus rufus,Pergamasus norvegicus,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Pergamasus norvegicus,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Agonum sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Lathrobium brunnipes,Pergamasus norvegicus,SEW07
Digel et al. (2014),Velleius sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius curtipes {m},Pergamasus norvegicus,SEW07
Digel et al. (2014),Campodea sp. {l},Pergamasus norvegicus,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Pergamasus norvegicus,SEW07
Digel et al. (2014),Cantharidae sp.,Pergamasus norvegicus,SEW07
Digel et al. (2014),Staphylinidae spec,Pergamasus norvegicus,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Pergamasus norvegicus,SEW07
Digel et al. (2014),Lithobius mutabilis,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Schendyla nemorensis,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Notiophilus biguttatus,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Atheta sp.,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Atheta sp. (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Geostiba circellaris,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Heterothops sp. (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Liogluta longiuscula,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Othius sp. (juv) {m},Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Oxypoda annularis,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Xantholininae sp. (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Diplocephalus picinus,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Linyphiidae (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Microneta viaria,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Neobisium carcinoides,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Neobisium sp.,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Tapinocyba insecta,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Pergamasus norvegicus,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Tenuiphantes flavipes,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Macrargus rufus,Pergamasus sp. (juv) {m},SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Pergamasus sp. (juv) {m},SEW07
