link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus insculptus,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Theridiidae sp. (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Theridiidae sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Theridiidae sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Theridiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Theridiidae sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Theridiidae sp. (juv),HEW22
Digel et al. (2014),Abax ovalis,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Theridiidae sp. (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Tomocerus minutus,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Linyphiidae (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Tomocerus minutus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Epicrius canestrinii,Tomocerus minutus,HEW22
Digel et al. (2014),Leioseius bicolor,Tomocerus minutus,HEW22
Digel et al. (2014),Lysigamasus cf conus,Tomocerus minutus,HEW22
Digel et al. (2014),Veigaia exigua,Tomocerus minutus,HEW22
Digel et al. (2014),Veigaia nemorensis,Tomocerus minutus,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Zercon cf gurensis,Tomocerus minutus,HEW22
Digel et al. (2014),Zercon sp. (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Tomocerus minutus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Tomocerus minutus,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Tomocerus minutus,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Trachytes aegrota,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Hahnia pusilla,Trachytes aegrota,HEW22
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Microneta viaria,Trachytes aegrota,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Trachytes aegrota,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Clubionidae (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Lithobius curtipes {l},Trachytes aegrota,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Trachytes aegrota,HEW22
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota,HEW22
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota,HEW22
Digel et al. (2014),Euophrys frontalis,Trachytes aegrota,HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Trachytes aegrota,HEW22
Digel et al. (2014),Salticidae sp. (juv),Trachytes aegrota,HEW22
Digel et al. (2014),Walckenaeria corniculans,Trachytes aegrota,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Trachytes pauperior{s},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Diplocephalus picinus,Trachytes pauperior{s},HEW22
Digel et al. (2014),Hahnia pusilla (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Hahnia pusilla,Trachytes pauperior{s},HEW22
Digel et al. (2014),Linyphiidae (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Microneta viaria,Trachytes pauperior{s},HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Trachytes pauperior{s},HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Epicrius canestrinii,Trachytes pauperior{s},HEW22
Digel et al. (2014),Lysigamasus cf conus,Trachytes pauperior{s},HEW22
Digel et al. (2014),Veigaia nemorensis,Trachytes pauperior{s},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Trachytes pauperior{s},HEW22
Digel et al. (2014),Lithobius sp2 {l},Trachytes pauperior{s},HEW22
Digel et al. (2014),Parasitidae (juv) {s},Trachytes pauperior{s},HEW22
Digel et al. (2014),Salticidae sp. (juv),Trachytes pauperior{s},HEW22
Digel et al. (2014),Lithobius mutabilis,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius sp.,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Geophilus ribauti,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Geophilus insculptus,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Strigamia acuminata,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Malthodes sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Rhagonycha lignosa,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Coelotes terrestris,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Diplocephalus picinus,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Hahnia pusilla,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Linyphiidae (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Microneta viaria,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Robertus lividus,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Clubionidae (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius curtipes {l},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius sp2 {l},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Campodea sp. {l},Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Harpactea lepida large,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Euophrys frontalis,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Salticidae sp. (juv),Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Walckenaeria corniculans,Trichoniscus pusillus {m},HEW22
Digel et al. (2014),Lithobius mutabilis,Tropiphorus sp.,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tropiphorus sp.,HEW22
Digel et al. (2014),Lithobius sp.,Tropiphorus sp.,HEW22
Digel et al. (2014),Geophilus ribauti,Tropiphorus sp.,HEW22
Digel et al. (2014),Geophilus insculptus,Tropiphorus sp.,HEW22
Digel et al. (2014),Strigamia acuminata,Tropiphorus sp.,HEW22
Digel et al. (2014),Rhagonycha lignosa,Tropiphorus sp.,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Tropiphorus sp.,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Tropiphorus sp.,HEW22
Digel et al. (2014),Coelotes terrestris,Tropiphorus sp.,HEW22
Digel et al. (2014),Robertus lividus,Tropiphorus sp.,HEW22
Digel et al. (2014),Lithobius curtipes {l},Tropiphorus sp.,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Tropiphorus sp.,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Tropiphorus sp.,HEW22
Digel et al. (2014),Abax ovalis,Tropiphorus sp.,HEW22
Digel et al. (2014),Abax parallelepipedus,Tropiphorus sp.,HEW22
Digel et al. (2014),Carabidae sp. (juv),Tropiphorus sp.,HEW22
Digel et al. (2014),Harpactea lepida large,Tropiphorus sp.,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Uropoda cassidea (juv),HEW22
Digel et al. (2014),Lithobius sp.,Uropoda cassidea (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda cassidea (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Uropoda cassidea (juv),HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Uropoda cassidea (juv),HEW22
Digel et al. (2014),Veigaia nemorensis,Uropoda cassidea (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Uropoda cassidea (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Uropoda cassidea (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Uropoda cassidea (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Uropoda cassidea (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia exigua,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Veigaia exigua,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Veigaia exigua,HEW22
Digel et al. (2014),Hahnia pusilla,Veigaia exigua,HEW22
Digel et al. (2014),Linyphiidae (juv),Veigaia exigua,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Veigaia exigua,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia exigua,HEW22
Digel et al. (2014),Epicrius canestrinii,Veigaia exigua,HEW22
Digel et al. (2014),Lysigamasus cf conus,Veigaia exigua,HEW22
Digel et al. (2014),Veigaia exigua,Veigaia exigua,HEW22
Digel et al. (2014),Veigaia nemorensis,Veigaia exigua,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia exigua,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Veigaia exigua,HEW22
Digel et al. (2014),Lithobius sp2 {l},Veigaia exigua,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Veigaia exigua,HEW22
Digel et al. (2014),Lithobius mutabilis,Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,HEW22
Digel et al. (2014),Geophilus ribauti,Veigaia nemorensis,HEW22
Digel et al. (2014),Malthodes sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia nemorensis,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Hahnia pusilla,Veigaia nemorensis,HEW22
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Microneta viaria,Veigaia nemorensis,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Veigaia nemorensis,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Clubionidae (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius curtipes {l},Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius sp2 {l},Veigaia nemorensis,HEW22
Digel et al. (2014),Campodea sp. {l},Veigaia nemorensis,HEW22
Digel et al. (2014),Euophrys frontalis,Veigaia nemorensis,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Veigaia nemorensis,HEW22
Digel et al. (2014),Salticidae sp. (juv),Veigaia nemorensis,HEW22
Digel et al. (2014),Walckenaeria corniculans,Veigaia nemorensis,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Hahnia pusilla (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Hahnia pusilla,Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Epicrius canestrinii,Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Lysigamasus cf conus,Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Hahniidae sp. (juv),Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Parasitidae (juv) {s},Veigaia nemorensis (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Diplocephalus picinus,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Hahnia pusilla (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Hahnia pusilla,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Linyphiidae (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Microneta viaria,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Hahniidae sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Salticidae sp. (juv),Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Vulgarogamasus sp. (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Walckenaeria corniculans,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Lithobius sp.,Walckenaeria corniculans,HEW22
Digel et al. (2014),Geophilus ribauti,Walckenaeria corniculans,HEW22
Digel et al. (2014),Geophilus insculptus,Walckenaeria corniculans,HEW22
Digel et al. (2014),Strigamia acuminata,Walckenaeria corniculans,HEW22
Digel et al. (2014),Malthodes sp. (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Rhagonycha lignosa,Walckenaeria corniculans,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Walckenaeria corniculans,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Coelotes terrestris,Walckenaeria corniculans,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Robertus lividus,Walckenaeria corniculans,HEW22
Digel et al. (2014),Clubionidae (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Lithobius curtipes {l},Walckenaeria corniculans,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Walckenaeria corniculans,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Walckenaeria corniculans,HEW22
Digel et al. (2014),Abax ovalis,Walckenaeria corniculans,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria corniculans,HEW22
Digel et al. (2014),Harpactea lepida large,Walckenaeria corniculans,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria corniculans,HEW22
Digel et al. (2014),Lithobius mutabilis,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Lithobius sp.,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Geophilus ribauti,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Geophilus insculptus,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Strigamia acuminata,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Malthodes sp. (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Rhagonycha lignosa,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Coelotes terrestris,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Robertus lividus,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Clubionidae (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Lithobius curtipes {l},Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Abax ovalis,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Harpactea lepida large,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Walckenaeria corniculans,Walckenaeria nudipalpis,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Zercon cf gurensis,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Hahnia pusilla,Zercon cf gurensis,HEW22
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Zercon cf gurensis,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Epicrius canestrinii,Zercon cf gurensis,HEW22
Digel et al. (2014),Lysigamasus cf conus,Zercon cf gurensis,HEW22
Digel et al. (2014),Veigaia exigua,Zercon cf gurensis,HEW22
Digel et al. (2014),Veigaia nemorensis,Zercon cf gurensis,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Zercon cf gurensis,HEW22
Digel et al. (2014),Lithobius sp2 {l},Zercon cf gurensis,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Zercon cf gurensis,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Zercon sp. (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Hahnia pusilla (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Linyphiidae (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Zercon sp. (juv),HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Epicrius canestrinii,Zercon sp. (juv),HEW22
Digel et al. (2014),Leioseius bicolor,Zercon sp. (juv),HEW22
Digel et al. (2014),Lysigamasus cf conus,Zercon sp. (juv),HEW22
Digel et al. (2014),Veigaia exigua,Zercon sp. (juv),HEW22
Digel et al. (2014),Veigaia nemorensis,Zercon sp. (juv),HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Zercon cf gurensis,Zercon sp. (juv),HEW22
Digel et al. (2014),Zercon sp. (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Hahniidae sp. (juv),Zercon sp. (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Zercon sp. (juv),HEW22
Digel et al. (2014),Parasitidae (juv) {s},Zercon sp. (juv),HEW22
