link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp2 {l},Trachytes pauperior{s},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes pauperior{s},AEW18
Digel et al. (2014),Bathyphantes gracilis,Trachytes pauperior{s},AEW18
Digel et al. (2014),Tenuiphantes mengei,Trachytes pauperior{s},AEW18
Digel et al. (2014),Lithobius piceus,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius mutabilis,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius sp.,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Geophilus ribauti,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Geophilus electricus,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Strigamia acuminata,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Malthodes sp. (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Atheta sp.,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Linyphiidae (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Microneta viaria,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Neobisium carcinoides,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Neobisium sp.,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Robertus lividus,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Saloca diceros,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Trogulus tricarinatus,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Diplostyla concolor,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Tachinus scapularis,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius sp2 {l},Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Campodea sp. {l},Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Geophilomorpha sp.,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Histopona torpida,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Bathyphantes gracilis,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Tenuiphantes mengei,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Trichoniscus pusillus {m},AEW18
Digel et al. (2014),Lithobius piceus,Trogulus tricarinatus,AEW18
Digel et al. (2014),Lithobius mutabilis,Trogulus tricarinatus,AEW18
Digel et al. (2014),Lithobius sp.,Trogulus tricarinatus,AEW18
Digel et al. (2014),Geophilus ribauti,Trogulus tricarinatus,AEW18
Digel et al. (2014),Geophilus electricus,Trogulus tricarinatus,AEW18
Digel et al. (2014),Strigamia acuminata,Trogulus tricarinatus,AEW18
Digel et al. (2014),Trogulus tricarinatus,Trogulus tricarinatus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Trogulus tricarinatus,AEW18
Digel et al. (2014),Geophilomorpha sp.,Trogulus tricarinatus,AEW18
Digel et al. (2014),Histopona torpida,Trogulus tricarinatus,AEW18
Digel et al. (2014),Lithobius mutabilis,Uropoda cassidea,AEW18
Digel et al. (2014),Lithobius sp.,Uropoda cassidea,AEW18
Digel et al. (2014),Geophilus ribauti,Uropoda cassidea,AEW18
Digel et al. (2014),Strigamia acuminata,Uropoda cassidea,AEW18
Digel et al. (2014),Malthodes sp. (juv),Uropoda cassidea,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Uropoda cassidea,AEW18
Digel et al. (2014),Atheta sp.,Uropoda cassidea,AEW18
Digel et al. (2014),Neobisium carcinoides,Uropoda cassidea,AEW18
Digel et al. (2014),Neobisium sp.,Uropoda cassidea,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Uropoda cassidea,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Uropoda cassidea,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Uropoda cassidea,AEW18
Digel et al. (2014),Tachinus scapularis,Uropoda cassidea,AEW18
Digel et al. (2014),Lithobius sp2 {l},Uropoda cassidea,AEW18
Digel et al. (2014),Campodea sp. {l},Uropoda cassidea,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Uropoda cassidea,AEW18
Digel et al. (2014),Geophilomorpha sp.,Uropoda cassidea,AEW18
Digel et al. (2014),Lithobius sp.,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Uropoda cassidea (juv),AEW18
Digel et al. (2014),Atheta sp.,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Neobisium carcinoides,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Neobisium sp.,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Veigaia nemorensis,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Uropoda cassidea (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Uropoda cassidea (juv),AEW18
Digel et al. (2014),Tachinus scapularis,Uropoda cassidea (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Uropoda cassidea (juv),AEW18
Digel et al. (2014),Campodea sp. {l},Uropoda cassidea (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Uropoda cassidea (juv),AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Veigaia exigua,AEW18
Digel et al. (2014),Atheta sp.,Veigaia exigua,AEW18
Digel et al. (2014),Linyphiidae (juv),Veigaia exigua,AEW18
Digel et al. (2014),Neobisium carcinoides,Veigaia exigua,AEW18
Digel et al. (2014),Saloca diceros,Veigaia exigua,AEW18
Digel et al. (2014),Veigaia exigua,Veigaia exigua,AEW18
Digel et al. (2014),Veigaia nemorensis,Veigaia exigua,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia exigua,AEW18
Digel et al. (2014),Diplostyla concolor,Veigaia exigua,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Veigaia exigua,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Veigaia exigua,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Veigaia exigua,AEW18
Digel et al. (2014),Lithobius sp2 {l},Veigaia exigua,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia exigua,AEW18
Digel et al. (2014),Bathyphantes gracilis,Veigaia exigua,AEW18
Digel et al. (2014),Lithobius mutabilis,Veigaia nemorensis,AEW18
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,AEW18
Digel et al. (2014),Geophilus ribauti,Veigaia nemorensis,AEW18
Digel et al. (2014),Malthodes sp. (juv),Veigaia nemorensis,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Veigaia nemorensis,AEW18
Digel et al. (2014),Atheta sp.,Veigaia nemorensis,AEW18
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,AEW18
Digel et al. (2014),Microneta viaria,Veigaia nemorensis,AEW18
Digel et al. (2014),Neobisium carcinoides,Veigaia nemorensis,AEW18
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis,AEW18
Digel et al. (2014),Saloca diceros,Veigaia nemorensis,AEW18
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,AEW18
Digel et al. (2014),Diplostyla concolor,Veigaia nemorensis,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Veigaia nemorensis,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Veigaia nemorensis,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Veigaia nemorensis,AEW18
Digel et al. (2014),Tachinus scapularis,Veigaia nemorensis,AEW18
Digel et al. (2014),Lithobius sp2 {l},Veigaia nemorensis,AEW18
Digel et al. (2014),Campodea sp. {l},Veigaia nemorensis,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Veigaia nemorensis,AEW18
Digel et al. (2014),Bathyphantes gracilis,Veigaia nemorensis,AEW18
Digel et al. (2014),Tenuiphantes mengei,Veigaia nemorensis,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Veigaia nemorensis,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Atheta sp.,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Neobisium carcinoides,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Saloca diceros,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Diplostyla concolor,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Bathyphantes gracilis,Veigaia nemorensis (juv),AEW18
Digel et al. (2014),Tenuiphantes mengei,Veigaia nemorensis (juv),AEW18
