link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,AEW49
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,AEW49
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Isotomiella minor,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW49
Digel et al. (2014),Prozercon cf traeghardi,Isotomiella minor,AEW49
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,AEW49
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,AEW49
Digel et al. (2014),Lithobius crassipes,Julidae sp.,AEW49
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW49
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW49
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,AEW49
Digel et al. (2014),Geophilus flavus,Julidae sp.,AEW49
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW49
Digel et al. (2014),Rhagonycha lignosa,Julidae sp.,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Julidae sp.,AEW49
Digel et al. (2014),Lithobius lapidicola,Julidae sp.,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW49
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW49
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW49
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW49
Digel et al. (2014),Protaphorura armata,leaf litter,AEW49
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW49
Digel et al. (2014),Protaphorura fimata,leaf litter,AEW49
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW49
Digel et al. (2014),Pseudosinella ksenemani,leaf litter,AEW49
Digel et al. (2014),Sminthurinus niger,leaf litter,AEW49
Digel et al. (2014),Julidae sp.,leaf litter,AEW49
Digel et al. (2014),Trichoniscus pygmaeus,leaf litter,AEW49
Digel et al. (2014),Arrhophalites sp.,leaf litter,AEW49
Digel et al. (2014),Dicyrtomina ornata,leaf litter,AEW49
Digel et al. (2014),Entomobryidae (juv),leaf litter,AEW49
Digel et al. (2014),Lepidocyrtus curvicolis,leaf litter,AEW49
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,AEW49
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW49
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},leaf litter,AEW49
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW49
Digel et al. (2014),Helicodonta obvoluta,leaf litter,AEW49
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW49
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW49
Digel et al. (2014),Arion silvaticus,leaf litter,AEW49
Digel et al. (2014),Trichia striolata,leaf litter,AEW49
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW49
Digel et al. (2014),Aegopinella pura,leaf litter,AEW49
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW49
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW49
Digel et al. (2014),Glomeris sp.,leaf litter,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Leitneria granulata (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Leitneria granulata (juv),AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Leitneria granulata (juv),AEW49
Digel et al. (2014),Tachyusa sp. (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Hahnia pusilla (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Epicrius canestrinii,Leitneria granulata (juv),AEW49
Digel et al. (2014),Gamasina sp. (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Uroseius cylindricus,Leitneria granulata (juv),AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Veigaia cerva (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Leitneria granulata (juv),AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Leitneria granulata (juv),AEW49
Digel et al. (2014),Prozercon cf traeghardi,Leitneria granulata (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Leitneria granulata (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Leitneria granulata (juv),AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Leitneria granulata (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Atheta sp.,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Hahnia pusilla,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Saloca diceros,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Monocephalus fuscipes,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Centromerus serratus,Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus curvicolis,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Atheta sp.,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Centromerus serratus,Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Atheta sp.,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Centromerus serratus,Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lignorum,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Atheta sp.,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Centromerus serratus,Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus sp. (juv),AEW49
Digel et al. (2014),Lithobius sp.,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Atheta sp.,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Tachyusa sp. (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Diplocephalus picinus,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Hahnia pusilla (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Hahnia pusilla,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Linyphiidae (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Microneta viaria,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Neobisium carcinoides,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Saloca diceros,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Diplostyla concolor,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Monocephalus fuscipes,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Centromerus serratus,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Ozyptila sp. (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Metellina segmentata,Leptogamasus sp. (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),AEW49
Digel et al. (2014),Geophilus flavus,Linyphiidae (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Rhagonycha lignosa,Linyphiidae (juv),AEW49
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Linyphiidae (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW49
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Linyphiidae (juv),AEW49
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW49
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),AEW49
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW49
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW49
Digel et al. (2014),Diplostyla concolor,Linyphiidae (juv),AEW49
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Linyphiidae (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Ozyptila sp. (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW49
Digel et al. (2014),Metellina segmentata,Linyphiidae (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Geophilus flavus,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Hahnia pusilla,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Neobisium carcinoides,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Diplostyla concolor,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Centromerus serratus,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Ozyptila sp. (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Metellina segmentata,Lithobius aeruginosus (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Geophilus flavus,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Rhagonycha lignosa,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Harpactea lepida small,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Lithobius lapidicola,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Agelenidae sp. (juv),Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Harpactea lepida large,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Metellina segmentata,Lithobius aeruginosus {l},AEW49
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,AEW49
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,AEW49
Digel et al. (2014),Geophilus ribauti,Lithobius crassipes,AEW49
Digel et al. (2014),Schendyla nemorensis,Lithobius crassipes,AEW49
Digel et al. (2014),Geophilus flavus,Lithobius crassipes,AEW49
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,AEW49
Digel et al. (2014),Malthodes sp. (juv),Lithobius crassipes,AEW49
Digel et al. (2014),Rhagonycha lignosa,Lithobius crassipes,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius crassipes,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,AEW49
Digel et al. (2014),Harpactea lepida small,Lithobius crassipes,AEW49
Digel et al. (2014),Robertus lividus,Lithobius crassipes,AEW49
Digel et al. (2014),Lithobius lapidicola,Lithobius crassipes,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius crassipes,AEW49
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Lithobius crassipes,AEW49
