link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp.,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Schendyla nemorensis,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Acrotona sylvicola,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Geostiba circellaris,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Habrocerus capillaricornis,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Othius sp. (juv) {m},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Oxypoda annularis,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Diplocephalus picinus,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Linyphiidae (juv),Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Microneta viaria,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Neobisium sp.,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Robertus lividus,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Tapinocyba insecta,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Geophilus truncorum,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius forficatus,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Clubionidae (juv),Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius curtipes {m},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius sp2 {l},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Campodea sp. {l},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Cantharidae sp.,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Staphylinidae spec,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Geophilomorpha sp.,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Tenuiphantes mengei,Xantholinus sp. (juv) {s},SEW08
Digel et al. (2014),Heterothops sp. (juv),Xenylla grisea,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Xenylla grisea,SEW08
Digel et al. (2014),Gamasina sp. (juv),Xenylla grisea,SEW08
Digel et al. (2014),Lysigamasus puerilis,Xenylla grisea,SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Xenylla grisea,SEW08
Digel et al. (2014),Uroseius cylindricus,Xenylla grisea,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Xenylla grisea,SEW08
Digel et al. (2014),Veigaia sp. (juv),Xenylla grisea,SEW08
Digel et al. (2014),Zercon cf gurensis,Xenylla grisea,SEW08
Digel et al. (2014),Zercon sp. (juv),Xenylla grisea,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Xenylla grisea,SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),Xenylla grisea,SEW08
Digel et al. (2014),Lysigamasus sp.,Xenylla grisea,SEW08
Digel et al. (2014),Veigaia planicola,Xenylla grisea,SEW08
Digel et al. (2014),Lithobius sp2 {l},Xenylla grisea,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Xenylla grisea,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Zercon cf gurensis,SEW08
Digel et al. (2014),Acrotona sylvicola,Zercon cf gurensis,SEW08
Digel et al. (2014),Geostiba circellaris,Zercon cf gurensis,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Zercon cf gurensis,SEW08
Digel et al. (2014),Heterothops sp. (juv),Zercon cf gurensis,SEW08
Digel et al. (2014),Oxypoda annularis,Zercon cf gurensis,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Zercon cf gurensis,SEW08
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,SEW08
Digel et al. (2014),Tapinocyba insecta,Zercon cf gurensis,SEW08
Digel et al. (2014),Uroseius cylindricus,Zercon cf gurensis,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Zercon cf gurensis,SEW08
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Zercon cf gurensis,SEW08
Digel et al. (2014),Lysigamasus sp.,Zercon cf gurensis,SEW08
Digel et al. (2014),Veigaia planicola,Zercon cf gurensis,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Zercon cf gurensis,SEW08
Digel et al. (2014),Lithobius curtipes {m},Zercon cf gurensis,SEW08
Digel et al. (2014),Lithobius sp2 {l},Zercon cf gurensis,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon cf gurensis,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Zercon cf gurensis,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Zercon sp. (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Zercon sp. (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Zercon sp. (juv),SEW08
Digel et al. (2014),Linyphiidae (juv),Zercon sp. (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis,Zercon sp. (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Zercon sp. (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Zercon sp. (juv),SEW08
Digel et al. (2014),Zercon cf gurensis,Zercon sp. (juv),SEW08
Digel et al. (2014),Zercon sp. (juv),Zercon sp. (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Zercon sp. (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Zercon sp. (juv),SEW08
Digel et al. (2014),Veigaia planicola,Zercon sp. (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Zercon sp. (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Zercon sp. (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon sp. (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Zercon sp. (juv),SEW08
