link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW36
Digel et al. (2014),Microneta viaria,Lithobius sp3 {m},HEW36
Digel et al. (2014),Neon reticulatus,Lithobius sp3 {m},HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},HEW36
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp3 {m},HEW36
Digel et al. (2014),Macrargus rufus,Lithobius sp3 {m},HEW36
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp3 {m},HEW36
Digel et al. (2014),Clubionidae (juv),Lithobius sp3 {m},HEW36
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW36
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW36
Digel et al. (2014),Cantharidae sp.,Lithobius sp3 {m},HEW36
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW36
Digel et al. (2014),Trechinae sp.,Lithobius sp3 {m},HEW36
Digel et al. (2014),Notiophilus sp.,Lithobius sp3 {m},HEW36
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp3 {m},HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},HEW36
Digel et al. (2014),Euophrys frontalis,Lithobius sp3 {m},HEW36
Digel et al. (2014),Metellina segmentata,Lithobius sp3 {m},HEW36
Digel et al. (2014),Abax parallelus (juv),Lumbricus rubellus (juv) {xxl},HEW36
Digel et al. (2014),Abax parallelepipedus,Lumbricus rubellus (juv) {xxl},HEW36
Digel et al. (2014),Lithobius muticus,Macrargus rufus,HEW36
Digel et al. (2014),Lithobius crassipes,Macrargus rufus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Macrargus rufus,HEW36
Digel et al. (2014),Lithobius piceus,Macrargus rufus,HEW36
Digel et al. (2014),Lithobius aulacopus,Macrargus rufus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Macrargus rufus,HEW36
Digel et al. (2014),Lithobius sp.,Macrargus rufus,HEW36
Digel et al. (2014),Schendyla nemorensis,Macrargus rufus,HEW36
Digel et al. (2014),Geophilus flavus,Macrargus rufus,HEW36
Digel et al. (2014),Strigamia acuminata,Macrargus rufus,HEW36
Digel et al. (2014),Molops elatus,Macrargus rufus,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Macrargus rufus,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Macrargus rufus,HEW36
Digel et al. (2014),Coelotes terrestris,Macrargus rufus,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,HEW36
Digel et al. (2014),Robertus lividus,Macrargus rufus,HEW36
Digel et al. (2014),Cantharidae sp.,Macrargus rufus,HEW36
Digel et al. (2014),Abax ovalis,Macrargus rufus,HEW36
Digel et al. (2014),Abax parallelepipedus,Macrargus rufus,HEW36
Digel et al. (2014),Notiophilus sp.,Macrargus rufus,HEW36
Digel et al. (2014),Carabidae sp.,Macrargus rufus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Macrargus rufus,HEW36
Digel et al. (2014),Eurocoelotes inermis,Macrargus rufus,HEW36
Digel et al. (2014),Lithobius muticus,Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius crassipes,Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius piceus,Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius aulacopus,Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius sp.,Macrocheles dentatus,HEW36
Digel et al. (2014),Schendyla nemorensis,Macrocheles dentatus,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Macrocheles dentatus,HEW36
Digel et al. (2014),Atheta sp.,Macrocheles dentatus,HEW36
Digel et al. (2014),Geostiba circellaris,Macrocheles dentatus,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Macrocheles dentatus,HEW36
Digel et al. (2014),Quedius sp. (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Macrocheles dentatus,HEW36
Digel et al. (2014),Diplocephalus picinus,Macrocheles dentatus,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Hahnia pusilla,Macrocheles dentatus,HEW36
Digel et al. (2014),Linyphiidae (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Microneta viaria,Macrocheles dentatus,HEW36
Digel et al. (2014),Neon reticulatus,Macrocheles dentatus,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Robertus lividus,Macrocheles dentatus,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Macrocheles dentatus,HEW36
Digel et al. (2014),Pergamasinae (male),Macrocheles dentatus,HEW36
Digel et al. (2014),Veigaia kochi (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Macrargus rufus,Macrocheles dentatus,HEW36
Digel et al. (2014),Hahniidae sp. (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Clubionidae (juv),Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Macrocheles dentatus,HEW36
Digel et al. (2014),Campodea sp. {l},Macrocheles dentatus,HEW36
Digel et al. (2014),Cantharidae sp.,Macrocheles dentatus,HEW36
Digel et al. (2014),Staphylinidae spec,Macrocheles dentatus,HEW36
Digel et al. (2014),Trechinae sp.,Macrocheles dentatus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Macrocheles dentatus,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Macrocheles dentatus,HEW36
Digel et al. (2014),Euophrys frontalis,Macrocheles dentatus,HEW36
Digel et al. (2014),Metellina segmentata,Macrocheles dentatus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Megalothorax minimus,HEW36
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW36
Digel et al. (2014),Atheta sp.,Megalothorax minimus,HEW36
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Megalothorax minimus,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW36
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Epicrius schusteri,Megalothorax minimus,HEW36
Digel et al. (2014),Pergamasinae (male),Megalothorax minimus,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Veigaia cerva,Megalothorax minimus,HEW36
Digel et al. (2014),Veigaia cerva (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Veigaia kochi (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW36
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,HEW36
Digel et al. (2014),Lithobius muticus,Metellina segmentata,HEW36
Digel et al. (2014),Lithobius crassipes,Metellina segmentata,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Metellina segmentata,HEW36
Digel et al. (2014),Lithobius piceus,Metellina segmentata,HEW36
Digel et al. (2014),Lithobius aulacopus,Metellina segmentata,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Metellina segmentata,HEW36
Digel et al. (2014),Lithobius sp.,Metellina segmentata,HEW36
Digel et al. (2014),Schendyla nemorensis,Metellina segmentata,HEW36
Digel et al. (2014),Geophilus flavus,Metellina segmentata,HEW36
Digel et al. (2014),Strigamia acuminata,Metellina segmentata,HEW36
Digel et al. (2014),Molops elatus,Metellina segmentata,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Metellina segmentata,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Metellina segmentata,HEW36
Digel et al. (2014),Coelotes terrestris,Metellina segmentata,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Metellina segmentata,HEW36
Digel et al. (2014),Robertus lividus,Metellina segmentata,HEW36
Digel et al. (2014),Macrargus rufus,Metellina segmentata,HEW36
Digel et al. (2014),Cantharidae sp.,Metellina segmentata,HEW36
Digel et al. (2014),Abax ovalis,Metellina segmentata,HEW36
Digel et al. (2014),Notiophilus sp.,Metellina segmentata,HEW36
Digel et al. (2014),Carabidae sp.,Metellina segmentata,HEW36
Digel et al. (2014),Geophilomorpha sp.,Metellina segmentata,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Metellina segmentata,HEW36
Digel et al. (2014),Metellina segmentata,Metellina segmentata,HEW36
Digel et al. (2014),Eurocoelotes inermis,Metellina segmentata,HEW36
Digel et al. (2014),Lithobius muticus,Microneta viaria,HEW36
Digel et al. (2014),Lithobius crassipes,Microneta viaria,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Microneta viaria,HEW36
Digel et al. (2014),Lithobius piceus,Microneta viaria,HEW36
Digel et al. (2014),Lithobius aulacopus,Microneta viaria,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Microneta viaria,HEW36
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW36
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,HEW36
Digel et al. (2014),Geophilus flavus,Microneta viaria,HEW36
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW36
Digel et al. (2014),Quedius sp. (juv),Microneta viaria,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Microneta viaria,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW36
Digel et al. (2014),Coelotes terrestris,Microneta viaria,HEW36
Digel et al. (2014),Neon reticulatus,Microneta viaria,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,HEW36
Digel et al. (2014),Robertus lividus,Microneta viaria,HEW36
Digel et al. (2014),Macrargus rufus,Microneta viaria,HEW36
Digel et al. (2014),Clubionidae (juv),Microneta viaria,HEW36
Digel et al. (2014),Lithobius sp3 {m},Microneta viaria,HEW36
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW36
Digel et al. (2014),Cantharidae sp.,Microneta viaria,HEW36
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW36
Digel et al. (2014),Abax ovalis,Microneta viaria,HEW36
Digel et al. (2014),Trechinae sp.,Microneta viaria,HEW36
Digel et al. (2014),Notiophilus sp.,Microneta viaria,HEW36
Digel et al. (2014),Carabidae sp.,Microneta viaria,HEW36
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW36
Digel et al. (2014),Euophrys frontalis,Microneta viaria,HEW36
Digel et al. (2014),Metellina segmentata,Microneta viaria,HEW36
Digel et al. (2014),Eurocoelotes inermis,Microneta viaria,HEW36
Digel et al. (2014),Lithobius sp1 {s},Microppia minus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Microppia minus,HEW36
Digel et al. (2014),Abax parallelus (juv),Molops elatus,HEW36
Digel et al. (2014),Molops elatus,Molops elatus,HEW36
Digel et al. (2014),Abax parallelepipedus,Molops elatus,HEW36
Digel et al. (2014),Strigamia acuminata,Monachoides incarnatus (juv),HEW36
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW36
Digel et al. (2014),Ceratophysella gibbosa,mykorrhiza,HEW36
Digel et al. (2014),Hypogastrura burkilli,mykorrhiza,HEW36
Digel et al. (2014),Hypogastrura purpurescens,mykorrhiza,HEW36
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW36
Digel et al. (2014),Isotomurus palustris,mykorrhiza,HEW36
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW36
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW36
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW36
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW36
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW36
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,HEW36
Digel et al. (2014),Allosuctobelba grandis,mykorrhiza,HEW36
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW36
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW36
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW36
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW36
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW36
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW36
Digel et al. (2014),Eupelops plicatus,mykorrhiza,HEW36
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW36
Digel et al. (2014),Microppia minus,mykorrhiza,HEW36
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW36
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW36
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW36
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW36
Digel et al. (2014),Oribatula tibialis,mykorrhiza,HEW36
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,HEW36
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW36
Digel et al. (2014),Proisotoma minuta,mykorrhiza,HEW36
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW36
Digel et al. (2014),Tritegeus bisulcatus,mykorrhiza,HEW36
Digel et al. (2014),Oniscus asellus,mykorrhiza,HEW36
Digel et al. (2014),Polydesmidae sp.,mykorrhiza,HEW36
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW36
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW36
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW36
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW36
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW36
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW36
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW36
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW36
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW36
Digel et al. (2014),Porcellio conspersum,mykorrhiza,HEW36
Digel et al. (2014),Lithobius muticus,Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius crassipes,Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius piceus,Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius aulacopus,Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,HEW36
Digel et al. (2014),Geophilus flavus,Nargus anisotomoides,HEW36
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,HEW36
Digel et al. (2014),Quedius sp. (juv),Nargus anisotomoides,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Nargus anisotomoides,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,HEW36
Digel et al. (2014),Coelotes terrestris,Nargus anisotomoides,HEW36
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW36
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,HEW36
Digel et al. (2014),Neon reticulatus,Nargus anisotomoides,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,HEW36
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,HEW36
Digel et al. (2014),Macrargus rufus,Nargus anisotomoides,HEW36
Digel et al. (2014),Clubionidae (juv),Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius sp3 {m},Nargus anisotomoides,HEW36
Digel et al. (2014),Campodea sp. {l},Nargus anisotomoides,HEW36
Digel et al. (2014),Cantharidae sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW36
Digel et al. (2014),Trechinae sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Notiophilus sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Carabidae sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,HEW36
Digel et al. (2014),Euophrys frontalis,Nargus anisotomoides,HEW36
Digel et al. (2014),Metellina segmentata,Nargus anisotomoides,HEW36
Digel et al. (2014),Eurocoelotes inermis,Nargus anisotomoides,HEW36
Digel et al. (2014),Lithobius muticus,Neon reticulatus,HEW36
Digel et al. (2014),Lithobius crassipes,Neon reticulatus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Neon reticulatus,HEW36
Digel et al. (2014),Lithobius piceus,Neon reticulatus,HEW36
Digel et al. (2014),Lithobius aulacopus,Neon reticulatus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Neon reticulatus,HEW36
Digel et al. (2014),Lithobius sp.,Neon reticulatus,HEW36
Digel et al. (2014),Schendyla nemorensis,Neon reticulatus,HEW36
Digel et al. (2014),Geophilus flavus,Neon reticulatus,HEW36
Digel et al. (2014),Strigamia acuminata,Neon reticulatus,HEW36
Digel et al. (2014),Quedius sp. (juv),Neon reticulatus,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Neon reticulatus,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Neon reticulatus,HEW36
Digel et al. (2014),Coelotes terrestris,Neon reticulatus,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Neon reticulatus,HEW36
Digel et al. (2014),Robertus lividus,Neon reticulatus,HEW36
Digel et al. (2014),Macrargus rufus,Neon reticulatus,HEW36
Digel et al. (2014),Clubionidae (juv),Neon reticulatus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Neon reticulatus,HEW36
Digel et al. (2014),Campodea sp. {l},Neon reticulatus,HEW36
Digel et al. (2014),Cantharidae sp.,Neon reticulatus,HEW36
Digel et al. (2014),Staphylinidae spec,Neon reticulatus,HEW36
Digel et al. (2014),Abax ovalis,Neon reticulatus,HEW36
Digel et al. (2014),Trechinae sp.,Neon reticulatus,HEW36
Digel et al. (2014),Notiophilus sp.,Neon reticulatus,HEW36
Digel et al. (2014),Carabidae sp.,Neon reticulatus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Neon reticulatus,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Neon reticulatus,HEW36
Digel et al. (2014),Euophrys frontalis,Neon reticulatus,HEW36
Digel et al. (2014),Metellina segmentata,Neon reticulatus,HEW36
Digel et al. (2014),Eurocoelotes inermis,Neon reticulatus,HEW36
Digel et al. (2014),Lithobius muticus,Notiophilus sp.,HEW36
Digel et al. (2014),Lithobius crassipes,Notiophilus sp.,HEW36
Digel et al. (2014),Lithobius piceus,Notiophilus sp.,HEW36
Digel et al. (2014),Lithobius aulacopus,Notiophilus sp.,HEW36
Digel et al. (2014),Lithobius sp.,Notiophilus sp.,HEW36
Digel et al. (2014),Schendyla nemorensis,Notiophilus sp.,HEW36
Digel et al. (2014),Geophilus flavus,Notiophilus sp.,HEW36
Digel et al. (2014),Strigamia acuminata,Notiophilus sp.,HEW36
Digel et al. (2014),Abax parallelus (juv),Notiophilus sp.,HEW36
Digel et al. (2014),Molops elatus,Notiophilus sp.,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Notiophilus sp.,HEW36
Digel et al. (2014),Coelotes terrestris,Notiophilus sp.,HEW36
Digel et al. (2014),Abax ovalis,Notiophilus sp.,HEW36
Digel et al. (2014),Abax parallelepipedus,Notiophilus sp.,HEW36
Digel et al. (2014),Notiophilus sp.,Notiophilus sp.,HEW36
Digel et al. (2014),Carabidae sp.,Notiophilus sp.,HEW36
Digel et al. (2014),Geophilomorpha sp.,Notiophilus sp.,HEW36
Digel et al. (2014),Eurocoelotes inermis,Notiophilus sp.,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW36
Digel et al. (2014),Quedius sp. (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Dinychus perforatus,omnivorous nematodes,HEW36
Digel et al. (2014),Epicrius schusteri,omnivorous nematodes,HEW36
Digel et al. (2014),Gamasina sp. (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Macrocheles dentatus,omnivorous nematodes,HEW36
Digel et al. (2014),Pachylaelaps fuscinuliger,omnivorous nematodes,HEW36
Digel et al. (2014),Pergamasinae (male),omnivorous nematodes,HEW36
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia agilis,omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia cerva (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia kochi (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW36
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW36
Digel et al. (2014),Allosuctobelba grandis,omnivorous nematodes,HEW36
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW36
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW36
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW36
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW36
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW36
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW36
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW36
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW36
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW36
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,HEW36
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,HEW36
Digel et al. (2014),Lithobius muticus,Oniscus asellus,HEW36
Digel et al. (2014),Lithobius crassipes,Oniscus asellus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Oniscus asellus,HEW36
Digel et al. (2014),Lithobius piceus,Oniscus asellus,HEW36
Digel et al. (2014),Lithobius aulacopus,Oniscus asellus,HEW36
Digel et al. (2014),Lithobius sp.,Oniscus asellus,HEW36
Digel et al. (2014),Schendyla nemorensis,Oniscus asellus,HEW36
Digel et al. (2014),Geophilus flavus,Oniscus asellus,HEW36
Digel et al. (2014),Strigamia acuminata,Oniscus asellus,HEW36
Digel et al. (2014),Abax parallelus (juv),Oniscus asellus,HEW36
Digel et al. (2014),Molops elatus,Oniscus asellus,HEW36
Digel et al. (2014),Abax ovalis,Oniscus asellus,HEW36
Digel et al. (2014),Abax parallelepipedus,Oniscus asellus,HEW36
Digel et al. (2014),Notiophilus sp.,Oniscus asellus,HEW36
Digel et al. (2014),Carabidae sp.,Oniscus asellus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Oniscus asellus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella falcata,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,HEW36
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW36
Digel et al. (2014),Lithobius sp3 {m},Oppiella falcata,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oppiella nova,HEW36
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW36
Digel et al. (2014),Lithobius sp3 {m},Oppiella nova,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Oppiella obsoleta,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella obsoleta,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oppiella obsoleta,HEW36
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW36
Digel et al. (2014),Lithobius sp3 {m},Oppiella obsoleta,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Oppiella subpectinata,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,HEW36
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW36
Digel et al. (2014),Lithobius sp3 {m},Oppiella subpectinata,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oribatida sp. (juv),HEW36
Digel et al. (2014),Epicrius schusteri,Oribatida sp. (juv),HEW36
Digel et al. (2014),Gamasina sp. (juv),Oribatida sp. (juv),HEW36
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW36
Digel et al. (2014),Veigaia agilis,Oribatida sp. (juv),HEW36
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW36
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),HEW36
Digel et al. (2014),Lithobius crassipes,Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius sp1 {s},Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius sp2 {l},Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius sp3 {m},Oribatula tibialis,HEW36
Digel et al. (2014),Lithobius muticus,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Lithobius crassipes,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Lithobius aulacopus,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Lithobius sp.,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Geophilus flavus,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Atheta sp.,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Geostiba circellaris,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Pachylaelaps fuscinuliger,HEW36
Digel et al. (2014),Quedius sp. (juv),Pachylaelaps fuscinuliger,HEW36
