link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Micrargus herbigradus,Veigaia kochi (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Veigaia kochi (juv),HEW21
Digel et al. (2014),Robertus lividus,Veigaia kochi (juv),HEW21
Digel et al. (2014),Saloca diceros,Veigaia kochi (juv),HEW21
Digel et al. (2014),Walckenaeria cucullata,Veigaia kochi (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Veigaia kochi (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Veigaia kochi (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Veigaia kochi (juv),HEW21
Digel et al. (2014),Geophilomorpha sp.,Veigaia kochi (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Veigaia kochi (juv),HEW21
Digel et al. (2014),Euophrys frontalis,Veigaia kochi (juv),HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Veigaia nemorensis,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Veigaia nemorensis,HEW21
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,HEW21
Digel et al. (2014),Geophilus ribauti,Veigaia nemorensis,HEW21
Digel et al. (2014),Geostiba circellaris,Veigaia nemorensis,HEW21
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,HEW21
Digel et al. (2014),Hahnia pusilla,Veigaia nemorensis,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Veigaia nemorensis,HEW21
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,HEW21
Digel et al. (2014),Micrargus herbigradus,Veigaia nemorensis,HEW21
Digel et al. (2014),Saloca diceros,Veigaia nemorensis,HEW21
Digel et al. (2014),Walckenaeria cucullata,Veigaia nemorensis,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia nemorensis,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Veigaia nemorensis,HEW21
Digel et al. (2014),Veigaia kochi (juv),Veigaia nemorensis,HEW21
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,HEW21
Digel et al. (2014),Lithobius sp2 {l},Veigaia nemorensis,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Veigaia nemorensis,HEW21
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,HEW21
Digel et al. (2014),Euophrys frontalis,Veigaia nemorensis,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Veigaia nemorensis,HEW21
Digel et al. (2014),Strigamia acuminata,Vitrea diaphana,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Vitrea diaphana,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Vitrea diaphana,HEW21
Digel et al. (2014),Trogulus sp. (juv),Vitrea diaphana,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Vitrea diaphana,HEW21
Digel et al. (2014),Nesovitrea hammonis,Vitrea diaphana,HEW21
Digel et al. (2014),Vitrea diaphana,Vitrea diaphana,HEW21
Digel et al. (2014),Staphylinidae spec,Vitrea diaphana,HEW21
Digel et al. (2014),Strigamia acuminata,Vitrea diaphana (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Vitrea diaphana (juv),HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Vitrea diaphana (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Vitrea diaphana (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Vitrea diaphana (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Vitrea diaphana (juv),HEW21
Digel et al. (2014),Nesovitrea hammonis,Vitrea diaphana (juv),HEW21
Digel et al. (2014),Vitrea diaphana,Vitrea diaphana (juv),HEW21
Digel et al. (2014),Vitrea diaphana (juv),Vitrea diaphana (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Vitrea diaphana (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lithobius sp.,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Diplocephalus picinus,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Linyphiidae (juv),Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Micrargus herbigradus,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Saloca diceros,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Walckenaeria cucullata,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Euophrys frontalis,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Vulgarogamasus sp. (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Walckenaeria cucullata,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Walckenaeria cucullata,HEW21
Digel et al. (2014),Lithobius dentatus,Walckenaeria cucullata,HEW21
Digel et al. (2014),Lithobius sp.,Walckenaeria cucullata,HEW21
Digel et al. (2014),Geophilus ribauti,Walckenaeria cucullata,HEW21
Digel et al. (2014),Geophilus insculptus,Walckenaeria cucullata,HEW21
Digel et al. (2014),Strigamia acuminata,Walckenaeria cucullata,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Walckenaeria cucullata,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria cucullata,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria cucullata,HEW21
Digel et al. (2014),Robertus lividus,Walckenaeria cucullata,HEW21
Digel et al. (2014),Trogulus sp. (juv),Walckenaeria cucullata,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Walckenaeria cucullata,HEW21
Digel et al. (2014),Staphylinidae spec,Walckenaeria cucullata,HEW21
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria cucullata,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria cucullata,HEW21
Digel et al. (2014),Harpactea lepida large,Walckenaeria cucullata,HEW21
Digel et al. (2014),Euophrys frontalis,Walckenaeria cucullata,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Walckenaeria cucullata,HEW21
Digel et al. (2014),Eurocoelotes inermis,Walckenaeria cucullata,HEW21
Digel et al. (2014),Lithobius crassipes,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Lithobius dentatus,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Lithobius sp.,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Geophilus ribauti,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Geophilus insculptus,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Strigamia acuminata,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Robertus lividus,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Trogulus sp. (juv),Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Staphylinidae spec,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Geophilomorpha sp.,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Harpactea lepida large,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Eurocoelotes inermis,Walckenaeria nudipalpis,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Zercon cf gurensis,HEW21
Digel et al. (2014),Lithobius sp1 {s},Zercon cf gurensis,HEW21
Digel et al. (2014),Geostiba circellaris,Zercon cf gurensis,HEW21
Digel et al. (2014),Hahnia pusilla,Zercon cf gurensis,HEW21
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,HEW21
Digel et al. (2014),Saloca diceros,Zercon cf gurensis,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Zercon cf gurensis,HEW21
Digel et al. (2014),Epicrius canestrinii,Zercon cf gurensis,HEW21
Digel et al. (2014),Holoparasitus stramenti,Zercon cf gurensis,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Zercon cf gurensis,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Zercon cf gurensis,HEW21
Digel et al. (2014),Veigaia exigua,Zercon cf gurensis,HEW21
Digel et al. (2014),Veigaia kochi (juv),Zercon cf gurensis,HEW21
Digel et al. (2014),Veigaia nemorensis,Zercon cf gurensis,HEW21
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,HEW21
Digel et al. (2014),Lithobius sp2 {l},Zercon cf gurensis,HEW21
